"Latent_Trait_Order","Latent_Trait","Algorithm","value"
92,1.29066895770084,"2897_weka.ConjunctiveRule",0.97667
92,1.29066895770084,"2898_weka.SimpleCart",0.990191
92,1.29066895770084,"6355_weka.AdaBoostM1_NaiveBayes",0.938494
92,1.29066895770084,"2900_weka.LADTree",0.979586
92,1.29066895770084,"2647_weka.Logistic",0.967922
92,1.29066895770084,"2903_weka.AdaBoostM1_DecisionStump",0.972694
92,1.29066895770084,"2904_weka.AdaBoostM1_J48",0.990986
92,1.29066895770084,"2906_weka.Bagging_REPTree",0.985949
92,1.29066895770084,"6250_weka.DecisionTable",0.973754
92,1.29066895770084,"6378_weka.LogitBoost_DecisionStump",0.978526
93,1.38157548221348,"8990_weka.MultilayerPerceptron",0.978339
93,1.38157548221348,"8994_weka.MultilayerPerceptron",0.978339
93,1.38157548221348,"8995_weka.MultilayerPerceptron",0.981949
93,1.38157548221348,"2869_weka.SMO_PolyKernel",0.974729
93,1.38157548221348,"2361_weka.OneR",0.799639
93,1.38157548221348,"2362_weka.J48",0.98917
93,1.38157548221348,"2364_weka.IBk",0.969314
93,1.38157548221348,"2367_weka.REPTree",0.987365
93,1.38157548221348,"2368_weka.RandomTree",0.971119
93,1.38157548221348,"2369_weka.RandomForest",0.981949
93,1.38157548221348,"2370_weka.LMT",0.98917
93,1.38157548221348,"2371_weka.HoeffdingTree",0.963899
93,1.38157548221348,"2882_weka.SMO_RBFKernel",0.963899
93,1.38157548221348,"2373_weka.JRip",0.98917
93,1.38157548221348,"2889_weka.IBk",0.974729
93,1.38157548221348,"2891_weka.HyperPipes",0.480144
93,1.38157548221348,"2381_weka.NaiveBayes",0.963899
93,1.38157548221348,"2893_weka.OLM",0.481949
93,1.38157548221348,"2894_weka.FURIA",0.98917
93,1.38157548221348,"6352_weka.BayesNet",0.963899
93,1.38157548221348,"2897_weka.ConjunctiveRule",0.756318
93,1.38157548221348,"2898_weka.SimpleCart",0.98917
93,1.38157548221348,"6355_weka.AdaBoostM1_NaiveBayes",0.962094
93,1.38157548221348,"2900_weka.LADTree",0.98917
93,1.38157548221348,"2647_weka.Logistic",0.978339
93,1.38157548221348,"2903_weka.AdaBoostM1_DecisionStump",0.963899
93,1.38157548221348,"2904_weka.AdaBoostM1_J48",0.981949
93,1.38157548221348,"2906_weka.Bagging_REPTree",0.98917
93,1.38157548221348,"6250_weka.DecisionTable",0.98917
93,1.38157548221348,"6378_weka.LogitBoost_DecisionStump",0.963899
94,1.3835994165282,"8990_weka.MultilayerPerceptron",0.87335
94,1.3835994165282,"8994_weka.MultilayerPerceptron",0.858504
94,1.3835994165282,"8995_weka.MultilayerPerceptron",0.891679
94,1.3835994165282,"2869_weka.SMO_PolyKernel",0.712793
94,1.3835994165282,"2361_weka.OneR",0.757331
94,1.3835994165282,"2362_weka.J48",0.996518
94,1.3835994165282,"2364_weka.IBk",0.88838
94,1.3835994165282,"2367_weka.REPTree",0.992485
94,1.3835994165282,"2368_weka.RandomTree",0.97599
94,1.3835994165282,"2369_weka.RandomForest",0.995784
94,1.3835994165282,"2370_weka.LMT",0.981305
94,1.3835994165282,"2371_weka.HoeffdingTree",0.524377
94,1.3835994165282,"2882_weka.SMO_RBFKernel",0.599157
94,1.3835994165282,"2373_weka.JRip",0.987903
94,1.3835994165282,"2889_weka.IBk",0.836877
94,1.3835994165282,"2891_weka.HyperPipes",0.804435
94,1.3835994165282,"2381_weka.NaiveBayes",0.52456
94,1.3835994165282,"2893_weka.OLM",0.404326
94,1.3835994165282,"2894_weka.FURIA",0.995051
94,1.3835994165282,"6352_weka.BayesNet",0.881048
94,1.3835994165282,"2897_weka.ConjunctiveRule",0.69923
94,1.3835994165282,"2898_weka.SimpleCart",0.993768
94,1.3835994165282,"6355_weka.AdaBoostM1_NaiveBayes",0.52456
94,1.3835994165282,"2900_weka.LADTree",0.98882
94,1.3835994165282,"2647_weka.Logistic",0.70143
94,1.3835994165282,"2903_weka.AdaBoostM1_DecisionStump",0.699047
94,1.3835994165282,"2904_weka.AdaBoostM1_J48",0.998167
94,1.3835994165282,"2906_weka.Bagging_REPTree",0.994868
94,1.3835994165282,"6250_weka.DecisionTable",0.903409
94,1.3835994165282,"6378_weka.LogitBoost_DecisionStump",0.987537
95,1.49071316292296,"8990_weka.MultilayerPerceptron",1
95,1.49071316292296,"8994_weka.MultilayerPerceptron",1
95,1.49071316292296,"8995_weka.MultilayerPerceptron",1
95,1.49071316292296,"2869_weka.SMO_PolyKernel",1
95,1.49071316292296,"2361_weka.OneR",1
95,1.49071316292296,"2362_weka.J48",1
95,1.49071316292296,"2364_weka.IBk",1
95,1.49071316292296,"2367_weka.REPTree",1
95,1.49071316292296,"2368_weka.RandomTree",0.97
95,1.49071316292296,"2369_weka.RandomForest",1
95,1.49071316292296,"2370_weka.LMT",1
95,1.49071316292296,"2371_weka.HoeffdingTree",1
95,1.49071316292296,"2882_weka.SMO_RBFKernel",0.802
95,1.49071316292296,"2373_weka.JRip",1
95,1.49071316292296,"2889_weka.IBk",1
95,1.49071316292296,"2891_weka.HyperPipes",0.67
95,1.49071316292296,"2381_weka.NaiveBayes",0.718
95,1.49071316292296,"2893_weka.OLM",0.088
95,1.49071316292296,"2894_weka.FURIA",1
95,1.49071316292296,"6352_weka.BayesNet",0.926
95,1.49071316292296,"2897_weka.ConjunctiveRule",0.31
95,1.49071316292296,"2898_weka.SimpleCart",1
95,1.49071316292296,"6355_weka.AdaBoostM1_NaiveBayes",0.778
95,1.49071316292296,"2900_weka.LADTree",0.896
95,1.49071316292296,"2647_weka.Logistic",0.996
95,1.49071316292296,"2903_weka.AdaBoostM1_DecisionStump",0.31
95,1.49071316292296,"2904_weka.AdaBoostM1_J48",1
95,1.49071316292296,"2906_weka.Bagging_REPTree",1
95,1.49071316292296,"6250_weka.DecisionTable",1
95,1.49071316292296,"6378_weka.LogitBoost_DecisionStump",1
96,1.53238573597667,"8990_weka.MultilayerPerceptron",1
96,1.53238573597667,"8994_weka.MultilayerPerceptron",1
96,1.53238573597667,"8995_weka.MultilayerPerceptron",1
96,1.53238573597667,"2869_weka.SMO_PolyKernel",0.978863
96,1.53238573597667,"2361_weka.OneR",0.835277
96,1.53238573597667,"2362_weka.J48",0.988338
96,1.53238573597667,"2364_weka.IBk",0.998542
96,1.53238573597667,"2367_weka.REPTree",0.983965
96,1.53238573597667,"2368_weka.RandomTree",0.989796
96,1.53238573597667,"2369_weka.RandomForest",0.994169
96,1.53238573597667,"2370_weka.LMT",0.999271
96,1.53238573597667,"2371_weka.HoeffdingTree",0.959184
96,1.53238573597667,"2882_weka.SMO_RBFKernel",0.865889
96,1.53238573597667,"2373_weka.JRip",0.976676
96,1.53238573597667,"2889_weka.IBk",0.998542
96,1.53238573597667,"2891_weka.HyperPipes",0.682216
96,1.53238573597667,"2381_weka.NaiveBayes",0.840379
96,1.53238573597667,"2893_weka.OLM",0.565598
96,1.53238573597667,"2894_weka.FURIA",0.99344
96,1.53238573597667,"6352_weka.BayesNet",0.921283
96,1.53238573597667,"2897_weka.ConjunctiveRule",0.851312
96,1.53238573597667,"2898_weka.SimpleCart",0.98688
96,1.53238573597667,"6355_weka.AdaBoostM1_NaiveBayes",0.981778
96,1.53238573597667,"2900_weka.LADTree",0.972303
96,1.53238573597667,"2647_weka.Logistic",0.991254
96,1.53238573597667,"2903_weka.AdaBoostM1_DecisionStump",0.941691
96,1.53238573597667,"2904_weka.AdaBoostM1_J48",0.997085
96,1.53238573597667,"2906_weka.Bagging_REPTree",0.986152
96,1.53238573597667,"6250_weka.DecisionTable",0.951895
96,1.53238573597667,"6378_weka.LogitBoost_DecisionStump",0.965743
97,1.57153967282703,"8990_weka.MultilayerPerceptron",0.994994
97,1.57153967282703,"8994_weka.MultilayerPerceptron",0.994368
97,1.57153967282703,"8995_weka.MultilayerPerceptron",0.993116
97,1.57153967282703,"2869_weka.SMO_PolyKernel",0.958073
97,1.57153967282703,"2361_weka.OneR",0.673029
97,1.57153967282703,"2362_weka.J48",0.994681
97,1.57153967282703,"2364_weka.IBk",0.96433
97,1.57153967282703,"2367_weka.REPTree",0.989675
97,1.57153967282703,"2368_weka.RandomTree",0.961202
97,1.57153967282703,"2369_weka.RandomForest",0.993429
97,1.57153967282703,"2370_weka.LMT",0.996871
97,1.57153967282703,"2371_weka.HoeffdingTree",0.933041
97,1.57153967282703,"2882_weka.SMO_RBFKernel",0.913642
97,1.57153967282703,"2373_weka.JRip",0.991239
97,1.57153967282703,"2889_weka.IBk",0.949625
97,1.57153967282703,"2891_weka.HyperPipes",0.540989
97,1.57153967282703,"2381_weka.NaiveBayes",0.877972
97,1.57153967282703,"2893_weka.OLM",0.586358
97,1.57153967282703,"2894_weka.FURIA",0.994681
97,1.57153967282703,"6352_weka.BayesNet",0.877972
97,1.57153967282703,"2897_weka.ConjunctiveRule",0.660513
97,1.57153967282703,"2898_weka.SimpleCart",0.992491
97,1.57153967282703,"6355_weka.AdaBoostM1_NaiveBayes",0.944305
97,1.57153967282703,"2900_weka.LADTree",0.962766
97,1.57153967282703,"2647_weka.Logistic",0.975907
97,1.57153967282703,"2903_weka.AdaBoostM1_DecisionStump",0.93836
97,1.57153967282703,"2904_weka.AdaBoostM1_J48",0.996871
97,1.57153967282703,"2906_weka.Bagging_REPTree",0.991239
97,1.57153967282703,"6250_weka.DecisionTable",0.973717
97,1.57153967282703,"6378_weka.LogitBoost_DecisionStump",0.93836
98,1.65405817464038,"8990_weka.MultilayerPerceptron",0.999485
98,1.65405817464038,"8994_weka.MultilayerPerceptron",0.999485
98,1.65405817464038,"8995_weka.MultilayerPerceptron",0.999485
98,1.65405817464038,"2869_weka.SMO_PolyKernel",1
98,1.65405817464038,"2361_weka.OneR",0.634724
98,1.65405817464038,"2362_weka.J48",1
98,1.65405817464038,"2364_weka.IBk",0.997424
98,1.65405817464038,"2367_weka.REPTree",1
98,1.65405817464038,"2368_weka.RandomTree",0.940752
98,1.65405817464038,"2369_weka.RandomForest",0.994848
98,1.65405817464038,"2370_weka.LMT",1
98,1.65405817464038,"2371_weka.HoeffdingTree",0.995878
98,1.65405817464038,"2882_weka.SMO_RBFKernel",0.994848
98,1.65405817464038,"2373_weka.JRip",1
98,1.65405817464038,"2889_weka.IBk",0.994333
98,1.65405817464038,"2891_weka.HyperPipes",0.684183
98,1.65405817464038,"2381_weka.NaiveBayes",0.58475
98,1.65405817464038,"2893_weka.OLM",0.655332
98,1.65405817464038,"2894_weka.FURIA",1
98,1.65405817464038,"6352_weka.BayesNet",0.930963
98,1.65405817464038,"2897_weka.ConjunctiveRule",0.653272
98,1.65405817464038,"2898_weka.SimpleCart",1
98,1.65405817464038,"6355_weka.AdaBoostM1_NaiveBayes",0.991242
98,1.65405817464038,"2900_weka.LADTree",1
98,1.65405817464038,"2647_weka.Logistic",1
98,1.65405817464038,"2903_weka.AdaBoostM1_DecisionStump",0.853168
98,1.65405817464038,"2904_weka.AdaBoostM1_J48",1
98,1.65405817464038,"2906_weka.Bagging_REPTree",1
98,1.65405817464038,"6250_weka.DecisionTable",1
98,1.65405817464038,"6378_weka.LogitBoost_DecisionStump",1
99,1.68281441585215,"8990_weka.MultilayerPerceptron",1
99,1.68281441585215,"8994_weka.MultilayerPerceptron",1
99,1.68281441585215,"8995_weka.MultilayerPerceptron",1
99,1.68281441585215,"2869_weka.SMO_PolyKernel",0.988
99,1.68281441585215,"2361_weka.OneR",1
99,1.68281441585215,"2362_weka.J48",1
99,1.68281441585215,"2364_weka.IBk",0.994
99,1.68281441585215,"2367_weka.REPTree",1
99,1.68281441585215,"2368_weka.RandomTree",0.99
99,1.68281441585215,"2369_weka.RandomForest",0.986
99,1.68281441585215,"2370_weka.LMT",0.988
99,1.68281441585215,"2371_weka.HoeffdingTree",1
99,1.68281441585215,"2882_weka.SMO_RBFKernel",0.988
99,1.68281441585215,"2373_weka.JRip",1
99,1.68281441585215,"2889_weka.IBk",0.978
99,1.68281441585215,"2891_weka.HyperPipes",0.996
99,1.68281441585215,"2381_weka.NaiveBayes",0.988
99,1.68281441585215,"2893_weka.OLM",0.722
99,1.68281441585215,"2894_weka.FURIA",1
99,1.68281441585215,"6352_weka.BayesNet",0.982
99,1.68281441585215,"2897_weka.ConjunctiveRule",0.872
99,1.68281441585215,"2898_weka.SimpleCart",1
99,1.68281441585215,"6355_weka.AdaBoostM1_NaiveBayes",0.994
99,1.68281441585215,"2900_weka.LADTree",1
99,1.68281441585215,"2647_weka.Logistic",0.988
99,1.68281441585215,"2903_weka.AdaBoostM1_DecisionStump",0.992
99,1.68281441585215,"2904_weka.AdaBoostM1_J48",1
99,1.68281441585215,"2906_weka.Bagging_REPTree",1
99,1.68281441585215,"6250_weka.DecisionTable",1
99,1.68281441585215,"6378_weka.LogitBoost_DecisionStump",1
100,1.69289060530649,"8990_weka.MultilayerPerceptron",1
100,1.69289060530649,"8994_weka.MultilayerPerceptron",1
100,1.69289060530649,"8995_weka.MultilayerPerceptron",1
100,1.69289060530649,"2869_weka.SMO_PolyKernel",1
100,1.69289060530649,"2361_weka.OneR",1
100,1.69289060530649,"2362_weka.J48",1
100,1.69289060530649,"2364_weka.IBk",1
100,1.69289060530649,"2367_weka.REPTree",1
100,1.69289060530649,"2368_weka.RandomTree",0.999825
100,1.69289060530649,"2369_weka.RandomForest",1
100,1.69289060530649,"2370_weka.LMT",1
100,1.69289060530649,"2371_weka.HoeffdingTree",1
100,1.69289060530649,"2882_weka.SMO_RBFKernel",1
100,1.69289060530649,"2373_weka.JRip",1
100,1.69289060530649,"2889_weka.IBk",1
100,1.69289060530649,"2891_weka.HyperPipes",0.998449
100,1.69289060530649,"2381_weka.NaiveBayes",1
100,1.69289060530649,"2893_weka.OLM",0.089382
100,1.69289060530649,"2894_weka.FURIA",1
100,1.69289060530649,"6352_weka.BayesNet",1
100,1.69289060530649,"2897_weka.ConjunctiveRule",0.12693
100,1.69289060530649,"2898_weka.SimpleCart",1
100,1.69289060530649,"6355_weka.AdaBoostM1_NaiveBayes",1
100,1.69289060530649,"2900_weka.LADTree",0.403202
100,1.69289060530649,"2647_weka.Logistic",1
100,1.69289060530649,"2903_weka.AdaBoostM1_DecisionStump",0.12693
100,1.69289060530649,"2904_weka.AdaBoostM1_J48",1
100,1.69289060530649,"2906_weka.Bagging_REPTree",1
100,1.69289060530649,"6250_weka.DecisionTable",1
100,1.69289060530649,"6378_weka.LogitBoost_DecisionStump",1
101,1.76415467929344,"8990_weka.MultilayerPerceptron",1
101,1.76415467929344,"8994_weka.MultilayerPerceptron",1
101,1.76415467929344,"8995_weka.MultilayerPerceptron",1
101,1.76415467929344,"2869_weka.SMO_PolyKernel",1
101,1.76415467929344,"2361_weka.OneR",1
101,1.76415467929344,"2362_weka.J48",1
101,1.76415467929344,"2364_weka.IBk",0.996363
101,1.76415467929344,"2367_weka.REPTree",1
101,1.76415467929344,"2368_weka.RandomTree",0.967717
101,1.76415467929344,"2369_weka.RandomForest",0.994847
101,1.76415467929344,"2370_weka.LMT",0.999545
101,1.76415467929344,"2371_weka.HoeffdingTree",1
101,1.76415467929344,"2882_weka.SMO_RBFKernel",0.982874
101,1.76415467929344,"2373_weka.JRip",0.991513
101,1.76415467929344,"2889_weka.IBk",0.984238
101,1.76415467929344,"2891_weka.HyperPipes",0.982874
101,1.76415467929344,"2381_weka.NaiveBayes",0.859351
101,1.76415467929344,"2893_weka.OLM",0.84662
101,1.76415467929344,"2894_weka.FURIA",0.988936
101,1.76415467929344,"6352_weka.BayesNet",0.92043
101,1.76415467929344,"2897_weka.ConjunctiveRule",0.860564
101,1.76415467929344,"2898_weka.SimpleCart",1
101,1.76415467929344,"6355_weka.AdaBoostM1_NaiveBayes",0.96605
101,1.76415467929344,"2900_weka.LADTree",0.952258
101,1.76415467929344,"2647_weka.Logistic",1
101,1.76415467929344,"2903_weka.AdaBoostM1_DecisionStump",0.895271
101,1.76415467929344,"2904_weka.AdaBoostM1_J48",1
101,1.76415467929344,"2906_weka.Bagging_REPTree",0.999848
101,1.76415467929344,"6250_weka.DecisionTable",0.999394
101,1.76415467929344,"6378_weka.LogitBoost_DecisionStump",0.940891
102,1.78405606336927,"8990_weka.MultilayerPerceptron",0.993053
102,1.78405606336927,"8994_weka.MultilayerPerceptron",0.993748
102,1.78405606336927,"8995_weka.MultilayerPerceptron",0.993262
102,1.78405606336927,"2869_weka.SMO_PolyKernel",0.994095
102,1.78405606336927,"2361_weka.OneR",0.945745
102,1.78405606336927,"2362_weka.J48",0.992497
102,1.78405606336927,"2364_weka.IBk",0.976936
102,1.78405606336927,"2367_weka.REPTree",0.99083
102,1.78405606336927,"2368_weka.RandomTree",0.96735
102,1.78405606336927,"2369_weka.RandomForest",0.990691
102,1.78405606336927,"2370_weka.LMT",0.994651
102,1.78405606336927,"2371_weka.HoeffdingTree",0.98437
102,1.78405606336927,"2882_weka.SMO_RBFKernel",0.992984
102,1.78405606336927,"2373_weka.JRip",0.990274
102,1.78405606336927,"2889_weka.IBk",0.983258
102,1.78405606336927,"2891_weka.HyperPipes",0.938451
102,1.78405606336927,"2381_weka.NaiveBayes",0.974922
102,1.78405606336927,"2893_weka.OLM",0.938451
102,1.78405606336927,"2894_weka.FURIA",0.992428
102,1.78405606336927,"6352_weka.BayesNet",0.98826
102,1.78405606336927,"2897_weka.ConjunctiveRule",0.938451
102,1.78405606336927,"2898_weka.SimpleCart",0.991247
102,1.78405606336927,"6355_weka.AdaBoostM1_NaiveBayes",0.989649
102,1.78405606336927,"2900_weka.LADTree",0.989788
102,1.78405606336927,"2647_weka.Logistic",0.990761
102,1.78405606336927,"2903_weka.AdaBoostM1_DecisionStump",0.989024
102,1.78405606336927,"2904_weka.AdaBoostM1_J48",0.994304
102,1.78405606336927,"2906_weka.Bagging_REPTree",0.992428
102,1.78405606336927,"6250_weka.DecisionTable",0.99222
102,1.78405606336927,"6378_weka.LogitBoost_DecisionStump",0.990413
103,1.82901382333576,"8990_weka.MultilayerPerceptron",1
103,1.82901382333576,"8994_weka.MultilayerPerceptron",1
103,1.82901382333576,"8995_weka.MultilayerPerceptron",1
103,1.82901382333576,"2869_weka.SMO_PolyKernel",1
103,1.82901382333576,"2361_weka.OneR",0.471778
103,1.82901382333576,"2362_weka.J48",1
103,1.82901382333576,"2364_weka.IBk",1
103,1.82901382333576,"2367_weka.REPTree",0.99953
103,1.82901382333576,"2368_weka.RandomTree",0.978833
103,1.82901382333576,"2369_weka.RandomForest",1
103,1.82901382333576,"2370_weka.LMT",1
103,1.82901382333576,"2371_weka.HoeffdingTree",1
103,1.82901382333576,"2882_weka.SMO_RBFKernel",1
103,1.82901382333576,"2373_weka.JRip",1
103,1.82901382333576,"2889_weka.IBk",1
103,1.82901382333576,"2891_weka.HyperPipes",0.984948
103,1.82901382333576,"2381_weka.NaiveBayes",0.964722
103,1.82901382333576,"2893_weka.OLM",0.202258
103,1.82901382333576,"2894_weka.FURIA",1
103,1.82901382333576,"6352_weka.BayesNet",0.988711
103,1.82901382333576,"2897_weka.ConjunctiveRule",0.452963
103,1.82901382333576,"2898_weka.SimpleCart",0.99953
103,1.82901382333576,"6355_weka.AdaBoostM1_NaiveBayes",0.990593
103,1.82901382333576,"2900_weka.LADTree",1
103,1.82901382333576,"2647_weka.Logistic",0.999059
103,1.82901382333576,"2903_weka.AdaBoostM1_DecisionStump",0.452963
103,1.82901382333576,"2904_weka.AdaBoostM1_J48",1
103,1.82901382333576,"2906_weka.Bagging_REPTree",0.99953
103,1.82901382333576,"6250_weka.DecisionTable",0.972719
103,1.82901382333576,"6378_weka.LogitBoost_DecisionStump",1
104,1.87574773843975,"8990_weka.MultilayerPerceptron",1
104,1.87574773843975,"8994_weka.MultilayerPerceptron",1
104,1.87574773843975,"8995_weka.MultilayerPerceptron",1
104,1.87574773843975,"2869_weka.SMO_PolyKernel",1
104,1.87574773843975,"2361_weka.OneR",0.985229
104,1.87574773843975,"2362_weka.J48",1
104,1.87574773843975,"2364_weka.IBk",1
104,1.87574773843975,"2367_weka.REPTree",0.999385
104,1.87574773843975,"2368_weka.RandomTree",0.999508
104,1.87574773843975,"2369_weka.RandomForest",1
104,1.87574773843975,"2370_weka.LMT",1
104,1.87574773843975,"2371_weka.HoeffdingTree",0.990522
104,1.87574773843975,"2882_weka.SMO_RBFKernel",0.9984
104,1.87574773843975,"2373_weka.JRip",1
104,1.87574773843975,"2889_weka.IBk",0.999138
104,1.87574773843975,"2891_weka.HyperPipes",0.997661
104,1.87574773843975,"2381_weka.NaiveBayes",0.95741
104,1.87574773843975,"2893_weka.OLM",0.86903
104,1.87574773843975,"2894_weka.FURIA",1
104,1.87574773843975,"6352_weka.BayesNet",0.96258
104,1.87574773843975,"2897_weka.ConjunctiveRule",0.886755
104,1.87574773843975,"2898_weka.SimpleCart",0.999261
104,1.87574773843975,"6355_weka.AdaBoostM1_NaiveBayes",1
104,1.87574773843975,"2900_weka.LADTree",0.999015
104,1.87574773843975,"2647_weka.Logistic",1
104,1.87574773843975,"2903_weka.AdaBoostM1_DecisionStump",0.964673
104,1.87574773843975,"2904_weka.AdaBoostM1_J48",1
104,1.87574773843975,"2906_weka.Bagging_REPTree",1
104,1.87574773843975,"6250_weka.DecisionTable",1
104,1.87574773843975,"6378_weka.LogitBoost_DecisionStump",0.982275
105,1.91190877095895,"8990_weka.MultilayerPerceptron",1
105,1.91190877095895,"8994_weka.MultilayerPerceptron",0.979614
105,1.91190877095895,"8995_weka.MultilayerPerceptron",1
105,1.91190877095895,"2869_weka.SMO_PolyKernel",1
105,1.91190877095895,"2361_weka.OneR",1
105,1.91190877095895,"2362_weka.J48",1
105,1.91190877095895,"2364_weka.IBk",0.208512
105,1.91190877095895,"2367_weka.REPTree",1
105,1.91190877095895,"2368_weka.RandomTree",0.884478
105,1.91190877095895,"2369_weka.RandomForest",0.999642
105,1.91190877095895,"2370_weka.LMT",0.999285
105,1.91190877095895,"2371_weka.HoeffdingTree",0.998569
105,1.91190877095895,"2882_weka.SMO_RBFKernel",0.964235
105,1.91190877095895,"2373_weka.JRip",0.994278
105,1.91190877095895,"2889_weka.IBk",0.184907
105,1.91190877095895,"2891_weka.HyperPipes",0.978541
105,1.91190877095895,"2381_weka.NaiveBayes",0.83691
105,1.91190877095895,"2893_weka.OLM",0.287196
105,1.91190877095895,"2894_weka.FURIA",0.999285
105,1.91190877095895,"6352_weka.BayesNet",0.912017
105,1.91190877095895,"2897_weka.ConjunctiveRule",0.298999
105,1.91190877095895,"2898_weka.SimpleCart",1
105,1.91190877095895,"6355_weka.AdaBoostM1_NaiveBayes",0.988913
105,1.91190877095895,"2900_weka.LADTree",0.569742
105,1.91190877095895,"2647_weka.Logistic",0.995351
105,1.91190877095895,"2903_weka.AdaBoostM1_DecisionStump",0.300787
105,1.91190877095895,"2904_weka.AdaBoostM1_J48",1
105,1.91190877095895,"2906_weka.Bagging_REPTree",1
105,1.91190877095895,"6250_weka.DecisionTable",1
105,1.91190877095895,"6378_weka.LogitBoost_DecisionStump",0.984979
