"Latent_Trait_Order","Latent_Trait","Algorithm","value"
2814,0.14108186406085,"glasgow1",0.0303030303030303
2814,0.14108186406085,"glasgow2",0.0133333333333333
2814,0.14108186406085,"glasgow3",0.00680272108843537
2814,0.14108186406085,"glasgow4",0.00239234449760766
2815,0.141446424371226,"lad",0.2
2815,0.141446424371226,"supplementallad",0.166666666666667
2815,0.141446424371226,"vf2",0.0204081632653061
2815,0.141446424371226,"glasgow1",0.0303030303030303
2815,0.141446424371226,"glasgow2",0.0133333333333333
2815,0.141446424371226,"glasgow3",0.00680272108843537
2815,0.141446424371226,"glasgow4",0.00254452926208651
2816,0.1419382814853,"lad",0.0013262599469496
2816,0.1419382814853,"supplementallad",0.00214592274678112
2816,0.1419382814853,"vf2",0.25
2816,0.1419382814853,"glasgow1",0.0666666666666667
2816,0.1419382814853,"glasgow2",0.0147058823529412
2816,0.1419382814853,"glasgow3",0.00684931506849315
2816,0.1419382814853,"glasgow4",0.00396825396825397
2817,0.142308810393731,"lad",0.00884955752212389
2817,0.142308810393731,"supplementallad",0.00757575757575758
2817,0.142308810393731,"vf2",0.142857142857143
2817,0.142308810393731,"glasgow1",0.0294117647058824
2817,0.142308810393731,"glasgow2",0.00840336134453781
2817,0.142308810393731,"glasgow3",0.00694444444444444
2817,0.142308810393731,"glasgow4",0.00341296928327645
2818,0.142374520017933,"lad",0.0013869625520111
2818,0.142374520017933,"supplementallad",0.0021505376344086
2818,0.142374520017933,"vf2",0.25
2818,0.142374520017933,"glasgow1",0.0666666666666667
2818,0.142374520017933,"glasgow2",0.00909090909090909
2818,0.142374520017933,"glasgow3",0.00694444444444444
2818,0.142374520017933,"glasgow4",0.00326797385620915
2819,0.143034868013252,"lad",0.142857142857143
2819,0.143034868013252,"supplementallad",0.111111111111111
2819,0.143034868013252,"vf2",0.0303030303030303
2819,0.143034868013252,"glasgow1",0.0277777777777778
2819,0.143034868013252,"glasgow2",0.0133333333333333
2819,0.143034868013252,"glasgow3",0.00684931506849315
2819,0.143034868013252,"glasgow4",0.00255754475703325
2820,0.143048994535534,"lad",0.04
2820,0.143048994535534,"supplementallad",0.0384615384615385
2820,0.143048994535534,"vf2",0.142857142857143
2820,0.143048994535534,"glasgow1",0.0666666666666667
2820,0.143048994535534,"glasgow2",0.0144927536231884
2820,0.143048994535534,"glasgow3",0.00680272108843537
2820,0.143048994535534,"glasgow4",0.0036101083032491
2821,0.143504983267105,"lad",0.25
2821,0.143504983267105,"supplementallad",0.25
2821,0.143504983267105,"vf2",0.0909090909090909
2821,0.143504983267105,"glasgow1",0.0909090909090909
2821,0.143504983267105,"glasgow2",0.0344827586206897
2821,0.143504983267105,"glasgow3",0.00684931506849315
2821,0.143504983267105,"glasgow4",0.000196772924045651
2822,0.144222530194778,"lad",0.00136425648021828
2822,0.144222530194778,"supplementallad",0.00201207243460765
2822,0.144222530194778,"vf2",0.25
2822,0.144222530194778,"glasgow1",0.0714285714285714
2822,0.144222530194778,"glasgow2",0.0147058823529412
2822,0.144222530194778,"glasgow3",0.00689655172413793
2822,0.144222530194778,"glasgow4",0.00396825396825397
2823,0.144333433617707,"lad",0.00134048257372654
2823,0.144333433617707,"supplementallad",0.0021505376344086
2823,0.144333433617707,"vf2",0.25
2823,0.144333433617707,"glasgow1",0.0714285714285714
2823,0.144333433617707,"glasgow2",0.010752688172043
2823,0.144333433617707,"glasgow3",0.00694444444444444
2823,0.144333433617707,"glasgow4",0.00396825396825397
2824,0.144456834618957,"lad",0.00137362637362637
2824,0.144456834618957,"supplementallad",0.0021551724137931
2824,0.144456834618957,"vf2",0.25
2824,0.144456834618957,"glasgow1",0.0666666666666667
2824,0.144456834618957,"glasgow2",0.0153846153846154
2824,0.144456834618957,"glasgow3",0.00689655172413793
2824,0.144456834618957,"glasgow4",0.00396825396825397
2825,0.144980422108115,"lad",0.000448229493500672
2825,0.144980422108115,"supplementallad",0.000700770847932726
2825,0.144980422108115,"vf2",0.00431034482758621
2825,0.144980422108115,"glasgow1",0.0181818181818182
2825,0.144980422108115,"glasgow2",0.0105263157894737
2825,0.144980422108115,"glasgow3",0.00709219858156028
2825,0.144980422108115,"glasgow4",0.0028328611898017
2826,0.145123001992892,"lad",0.5
2826,0.145123001992892,"supplementallad",0.25
2826,0.145123001992892,"vf2",0.0714285714285714
2826,0.145123001992892,"glasgow1",0.0555555555555556
2826,0.145123001992892,"glasgow2",0.0333333333333333
2826,0.145123001992892,"glasgow3",0.00689655172413793
2826,0.145123001992892,"glasgow4",0.000196618167518679
2827,0.145350773999691,"lad",0.00132802124833997
2827,0.145350773999691,"supplementallad",0.0021505376344086
2827,0.145350773999691,"vf2",0.25
2827,0.145350773999691,"glasgow1",0.0714285714285714
2827,0.145350773999691,"glasgow2",0.0125
2827,0.145350773999691,"glasgow3",0.00694444444444444
2827,0.145350773999691,"glasgow4",0.00396825396825397
2828,0.145845461474988,"lad",0.0208333333333333
2828,0.145845461474988,"supplementallad",0.0227272727272727
2828,0.145845461474988,"vf2",0.166666666666667
2828,0.145845461474988,"glasgow1",0.0769230769230769
2828,0.145845461474988,"glasgow2",0.0227272727272727
2828,0.145845461474988,"glasgow3",0.00684931506849315
2828,0.145845461474988,"glasgow4",0.00209205020920502
2829,0.146316079053473,"lad",0.00105708245243129
2829,0.146316079053473,"supplementallad",0.000888888888888889
2829,0.146316079053473,"vf2",0.142857142857143
2829,0.146316079053473,"glasgow1",0.00917431192660551
2829,0.146316079053473,"glasgow2",0.0099009900990099
2829,0.146316079053473,"glasgow3",0.00709219858156028
2829,0.146316079053473,"glasgow4",0.00423728813559322
2830,0.146492908547688,"lad",0.00495049504950495
2830,0.146492908547688,"supplementallad",0.00373134328358209
2830,0.146492908547688,"vf2",0.032258064516129
2830,0.146492908547688,"glasgow1",0.032258064516129
2830,0.146492908547688,"glasgow2",0.0136986301369863
2830,0.146492908547688,"glasgow3",0.00699300699300699
2830,0.146492908547688,"glasgow4",0.00309597523219814
2831,0.146625218565924,"lad",1
2831,0.146625218565924,"supplementallad",0.142857142857143
2831,0.146625218565924,"vf2",0.0208333333333333
2831,0.146625218565924,"glasgow1",0.03125
2831,0.146625218565924,"glasgow2",0.0135135135135135
2831,0.146625218565924,"glasgow3",0.00684931506849315
2831,0.146625218565924,"glasgow4",0.00232558139534884
2832,0.147620146456133,"lad",0.2
2832,0.147620146456133,"supplementallad",0.125
2832,0.147620146456133,"vf2",0.0277777777777778
2832,0.147620146456133,"glasgow1",0.03125
2832,0.147620146456133,"glasgow2",0.0138888888888889
2832,0.147620146456133,"glasgow3",0.00694444444444444
2832,0.147620146456133,"glasgow4",0.00218340611353712
2833,0.147881407908891,"lad",0.2
2833,0.147881407908891,"supplementallad",0.0769230769230769
2833,0.147881407908891,"vf2",0.0204081632653061
2833,0.147881407908891,"glasgow1",0.0185185185185185
2833,0.147881407908891,"glasgow2",0.0135135135135135
2833,0.147881407908891,"glasgow3",0.00699300699300699
2833,0.147881407908891,"glasgow4",0.00193423597678917
2834,0.148277265053109,"lad",0.0013262599469496
2834,0.148277265053109,"supplementallad",0.00138312586445367
2834,0.148277265053109,"vf2",0.25
2834,0.148277265053109,"glasgow1",0.0714285714285714
2834,0.148277265053109,"glasgow2",0.0144927536231884
2834,0.148277265053109,"glasgow3",0.00699300699300699
2834,0.148277265053109,"glasgow4",0.00396825396825397
2835,0.149091424844107,"lad",0.00132978723404255
2835,0.149091424844107,"supplementallad",0.0021551724137931
2835,0.149091424844107,"vf2",0.25
2835,0.149091424844107,"glasgow1",0.0714285714285714
2835,0.149091424844107,"glasgow2",0.015625
2835,0.149091424844107,"glasgow3",0.00699300699300699
2835,0.149091424844107,"glasgow4",0.00396825396825397
2836,0.149116678413439,"lad",0.00136612021857923
2836,0.149116678413439,"supplementallad",0.00214132762312634
2836,0.149116678413439,"vf2",0.25
2836,0.149116678413439,"glasgow1",0.0714285714285714
2836,0.149116678413439,"glasgow2",0.015625
2836,0.149116678413439,"glasgow3",0.00699300699300699
2836,0.149116678413439,"glasgow4",0.00398406374501992
2837,0.149180757020528,"lad",0.0212765957446809
2837,0.149180757020528,"supplementallad",0.024390243902439
2837,0.149180757020528,"vf2",0.166666666666667
2837,0.149180757020528,"glasgow1",0.0769230769230769
2837,0.149180757020528,"glasgow2",0.0188679245283019
2837,0.149180757020528,"glasgow3",0.00694444444444444
2837,0.149180757020528,"glasgow4",0.00218340611353712
2838,0.149448989933417,"lad",0.0434782608695652
2838,0.149448989933417,"supplementallad",0.25
2838,0.149448989933417,"vf2",0.0434782608695652
2838,0.149448989933417,"glasgow1",0.0555555555555556
2838,0.149448989933417,"glasgow2",0.0158730158730159
2838,0.149448989933417,"glasgow3",0.00694444444444444
2838,0.149448989933417,"glasgow4",0.00229885057471264
2839,0.14946082299993,"lad",0.0714285714285714
2839,0.14946082299993,"supplementallad",0.05
2839,0.14946082299993,"vf2",1.48964695367198e-05
2839,0.14946082299993,"glasgow1",0.00943396226415094
2839,0.14946082299993,"glasgow2",0.0114942528735632
2839,0.14946082299993,"glasgow3",0.00704225352112676
2839,0.14946082299993,"glasgow4",0.00588235294117647
2840,0.149479146975838,"lad",0.00617283950617284
2840,0.149479146975838,"supplementallad",0.0185185185185185
2840,0.149479146975838,"vf2",0.111111111111111
2840,0.149479146975838,"glasgow1",0.0357142857142857
2840,0.149479146975838,"glasgow2",0.0192307692307692
2840,0.149479146975838,"glasgow3",0.00699300699300699
2840,0.149479146975838,"glasgow4",0.00235849056603774
2841,0.150211125291156,"lad",0.0232558139534884
2841,0.150211125291156,"supplementallad",0.0256410256410256
2841,0.150211125291156,"vf2",0.0909090909090909
2841,0.150211125291156,"glasgow1",0.0555555555555556
2841,0.150211125291156,"glasgow2",0.0161290322580645
2841,0.150211125291156,"glasgow3",0.00699300699300699
2841,0.150211125291156,"glasgow4",0.00251889168765743
2842,0.150422408490573,"lad",1
2842,0.150422408490573,"supplementallad",0.125
2842,0.150422408490573,"vf2",0.142857142857143
2842,0.150422408490573,"glasgow1",0.142857142857143
2842,0.150422408490573,"glasgow2",0.032258064516129
2842,0.150422408490573,"glasgow3",0.00675675675675676
2842,0.150422408490573,"glasgow4",0.00181488203266788
2843,0.150561655674993,"lad",0.5
2843,0.150561655674993,"supplementallad",0.5
2843,0.150561655674993,"vf2",0.166666666666667
2843,0.150561655674993,"glasgow1",0.142857142857143
2843,0.150561655674993,"glasgow2",0.0188679245283019
2843,0.150561655674993,"glasgow3",0.00684931506849315
2843,0.150561655674993,"glasgow4",0.00218818380743982
2844,0.150702984915398,"lad",0.00387596899224806
2844,0.150702984915398,"supplementallad",0.142857142857143
2844,0.150702984915398,"vf2",9.9999999e-09
2844,0.150702984915398,"glasgow1",0.03125
2844,0.150702984915398,"glasgow2",0.015625
2844,0.150702984915398,"glasgow3",0.00704225352112676
2844,0.150702984915398,"glasgow4",0.00233644859813084
2845,0.150741999129605,"lad",0.000237925291458482
2845,0.150741999129605,"supplementallad",0.02
2845,0.150741999129605,"vf2",9.9999999e-09
2845,0.150741999129605,"glasgow1",0.00925925925925926
2845,0.150741999129605,"glasgow2",0.00952380952380952
2845,0.150741999129605,"glasgow3",0.00719424460431655
2845,0.150741999129605,"glasgow4",0.00363636363636364
2846,0.151033496812814,"lad",0.0024390243902439
2846,0.151033496812814,"supplementallad",0.00377358490566038
2846,0.151033496812814,"vf2",0.25
2846,0.151033496812814,"glasgow1",0.125
2846,0.151033496812814,"glasgow2",0.0277777777777778
2846,0.151033496812814,"glasgow3",0.00689655172413793
2846,0.151033496812814,"glasgow4",0.00476190476190476
2847,0.151422151227883,"lad",0.00421940928270042
2847,0.151422151227883,"supplementallad",0.00173010380622837
2847,0.151422151227883,"vf2",0.000196270853778214
2847,0.151422151227883,"glasgow1",0.04
2847,0.151422151227883,"glasgow2",0.0169491525423729
2847,0.151422151227883,"glasgow3",0.00714285714285714
2847,0.151422151227883,"glasgow4",0.00183150183150183
2848,0.152060376504363,"lad",0.25
2848,0.152060376504363,"supplementallad",0.125
2848,0.152060376504363,"vf2",0.03125
2848,0.152060376504363,"glasgow1",0.0192307692307692
2848,0.152060376504363,"glasgow2",0.0135135135135135
2848,0.152060376504363,"glasgow3",0.00704225352112676
2848,0.152060376504363,"glasgow4",0.00272479564032698
2849,0.152331029615019,"lad",0.000227324391907252
2849,0.152331029615019,"supplementallad",0.012987012987013
2849,0.152331029615019,"vf2",9.9999999e-09
2849,0.152331029615019,"glasgow1",0.00892857142857143
2849,0.152331029615019,"glasgow2",0.00892857142857143
2849,0.152331029615019,"glasgow3",0.0072463768115942
2849,0.152331029615019,"glasgow4",0.00374531835205993
2850,0.152476965169154,"lad",0.0277777777777778
2850,0.152476965169154,"supplementallad",0.0285714285714286
2850,0.152476965169154,"vf2",9.9999999e-09
2850,0.152476965169154,"glasgow1",0.166666666666667
2850,0.152476965169154,"glasgow2",0.0344827586206897
2850,0.152476965169154,"glasgow3",0.00694444444444444
2850,0.152476965169154,"glasgow4",0.00129032258064516
2851,0.15261205067245,"lad",0.02
2851,0.15261205067245,"supplementallad",0.0204081632653061
2851,0.15261205067245,"vf2",0.111111111111111
2851,0.15261205067245,"glasgow1",0.027027027027027
2851,0.15261205067245,"glasgow2",0.0142857142857143
2851,0.15261205067245,"glasgow3",0.00704225352112676
2851,0.15261205067245,"glasgow4",0.0048780487804878
2852,0.153019499363465,"lad",0.0555555555555556
2852,0.153019499363465,"supplementallad",0.0588235294117647
2852,0.153019499363465,"vf2",9.9999999e-09
2852,0.153019499363465,"glasgow1",0.05
2852,0.153019499363465,"glasgow2",0.0114942528735632
2852,0.153019499363465,"glasgow3",0.00714285714285714
2852,0.153019499363465,"glasgow4",0.00144508670520231
2853,0.15306881118598,"lad",0.0333333333333333
2853,0.15306881118598,"supplementallad",0.04
2853,0.15306881118598,"vf2",0.142857142857143
2853,0.15306881118598,"glasgow1",0.0909090909090909
2853,0.15306881118598,"glasgow2",0.0138888888888889
2853,0.15306881118598,"glasgow3",0.00704225352112676
2853,0.15306881118598,"glasgow4",0.00261096605744125
2854,0.153381607253496,"lad",0.2
2854,0.153381607253496,"supplementallad",0.166666666666667
2854,0.153381607253496,"vf2",0.025
2854,0.153381607253496,"glasgow1",0.03125
2854,0.153381607253496,"glasgow2",0.0136986301369863
2854,0.153381607253496,"glasgow3",0.00704225352112676
2854,0.153381607253496,"glasgow4",0.00302114803625378
2855,0.153983340844738,"lad",0.0005824111822947
2855,0.153983340844738,"supplementallad",0.000441501103752759
2855,0.153983340844738,"vf2",0.125
2855,0.153983340844738,"glasgow1",0.03125
2855,0.153983340844738,"glasgow2",0.012987012987013
2855,0.153983340844738,"glasgow3",0.00719424460431655
2855,0.153983340844738,"glasgow4",0.00427350427350427
2856,0.15400398555263,"lad",0.000583090379008746
2856,0.15400398555263,"supplementallad",0.000444247001332741
2856,0.15400398555263,"vf2",0.125
2856,0.15400398555263,"glasgow1",0.03125
2856,0.15400398555263,"glasgow2",0.012987012987013
2856,0.15400398555263,"glasgow3",0.00719424460431655
2856,0.15400398555263,"glasgow4",0.00429184549356223
2857,0.154787983073973,"lad",0.25
2857,0.154787983073973,"supplementallad",0.125
2857,0.154787983073973,"vf2",0.0303030303030303
2857,0.154787983073973,"glasgow1",0.0208333333333333
2857,0.154787983073973,"glasgow2",0.0135135135135135
2857,0.154787983073973,"glasgow3",0.00709219858156028
2857,0.154787983073973,"glasgow4",0.0029940119760479
2858,0.1553668907289,"lad",0.142857142857143
2858,0.1553668907289,"supplementallad",0.166666666666667
2858,0.1553668907289,"vf2",0.0238095238095238
2858,0.1553668907289,"glasgow1",0.0303030303030303
2858,0.1553668907289,"glasgow2",0.0136986301369863
2858,0.1553668907289,"glasgow3",0.00709219858156028
2858,0.1553668907289,"glasgow4",0.00303951367781155
2859,0.155444688444272,"lad",0.003584229390681
2859,0.155444688444272,"supplementallad",0.166666666666667
2859,0.155444688444272,"vf2",0.000755857898715042
2859,0.155444688444272,"glasgow1",0.0454545454545455
2859,0.155444688444272,"glasgow2",0.015625
2859,0.155444688444272,"glasgow3",0.00714285714285714
2859,0.155444688444272,"glasgow4",0.0023696682464455
2860,0.155669892829285,"lad",0.166666666666667
2860,0.155669892829285,"supplementallad",0.0909090909090909
2860,0.155669892829285,"vf2",9.9999999e-09
2860,0.155669892829285,"glasgow1",0.0188679245283019
2860,0.155669892829285,"glasgow2",0.0138888888888889
2860,0.155669892829285,"glasgow3",0.00714285714285714
2860,0.155669892829285,"glasgow4",0.00251889168765743
2861,0.155857237576193,"lad",0.000586166471277843
2861,0.155857237576193,"supplementallad",0.000438404208680403
2861,0.155857237576193,"vf2",0.0909090909090909
