"Latent_Trait_Order","Latent_Trait","Algorithm","value"
731,0.244304717349559,"clasp/2.1.3/h7-n1",0.404143276874518
731,0.244304717349559,"clasp/2.1.3/h6-n1",0.268711742165709
731,0.244304717349559,"clasp/2.1.3/h2-n1",0.318116748846827
731,0.244304717349559,"clasp/2.1.3/h9-n1",0.39701287512754
731,0.244304717349559,"clasp/2.1.3/h5-n1",0.290770367010357
731,0.244304717349559,"clasp/2.1.3/h4-n1",0.47083196007345
732,0.244855023783232,"clasp/2.1.3/h10-n1",0.321340891271096
732,0.244855023783232,"clasp/2.1.3/h8-n1",0.247368616343644
732,0.244855023783232,"clasp/2.1.3/h1-n1",0.510024532179998
732,0.244855023783232,"clasp/2.1.3/h3-n1",0.127636165452209
732,0.244855023783232,"clasp/2.1.3/h11-n1",0.452740665619327
732,0.244855023783232,"clasp/2.1.3/h7-n1",0.40202621210903
732,0.244855023783232,"clasp/2.1.3/h6-n1",0.270115501388394
732,0.244855023783232,"clasp/2.1.3/h2-n1",0.310181394079258
732,0.244855023783232,"clasp/2.1.3/h9-n1",0.397633286677694
732,0.244855023783232,"clasp/2.1.3/h5-n1",0.285008279490519
732,0.244855023783232,"clasp/2.1.3/h4-n1",0.429223234712141
733,0.245828086308287,"clasp/2.1.3/h10-n1",0.59000739869278
733,0.245828086308287,"clasp/2.1.3/h8-n1",0.0859128671701161
733,0.245828086308287,"clasp/2.1.3/h1-n1",0.419584527400968
733,0.245828086308287,"clasp/2.1.3/h3-n1",0.02698370723757
733,0.245828086308287,"clasp/2.1.3/h11-n1",0.596391118066357
733,0.245828086308287,"clasp/2.1.3/h7-n1",0.741948192725495
733,0.245828086308287,"clasp/2.1.3/h6-n1",0.580381031754968
733,0.245828086308287,"clasp/2.1.3/h2-n1",0.250368667863429
733,0.245828086308287,"clasp/2.1.3/h9-n1",0.157386131134124
733,0.245828086308287,"clasp/2.1.3/h5-n1",0.435657712448484
733,0.245828086308287,"clasp/2.1.3/h4-n1",0.0511762869556762
734,0.247113824094321,"clasp/2.1.3/h10-n1",0.327605693786958
734,0.247113824094321,"clasp/2.1.3/h8-n1",0.246261140238332
734,0.247113824094321,"clasp/2.1.3/h1-n1",0.512345476604256
734,0.247113824094321,"clasp/2.1.3/h3-n1",0.130371127488622
734,0.247113824094321,"clasp/2.1.3/h11-n1",0.486007834446291
734,0.247113824094321,"clasp/2.1.3/h7-n1",0.44873233116446
734,0.247113824094321,"clasp/2.1.3/h6-n1",0.265625415039711
734,0.247113824094321,"clasp/2.1.3/h2-n1",0.316365592078206
734,0.247113824094321,"clasp/2.1.3/h9-n1",0.367159762227338
734,0.247113824094321,"clasp/2.1.3/h5-n1",0.272745621069054
734,0.247113824094321,"clasp/2.1.3/h4-n1",0.40749630197106
735,0.248034663206572,"clasp/2.1.3/h10-n1",0.699344224920292
735,0.248034663206572,"clasp/2.1.3/h8-n1",0.255508769060954
735,0.248034663206572,"clasp/2.1.3/h1-n1",0.344078917940619
735,0.248034663206572,"clasp/2.1.3/h3-n1",0.0953622478026154
735,0.248034663206572,"clasp/2.1.3/h11-n1",0.686243830667962
735,0.248034663206572,"clasp/2.1.3/h7-n1",0.232327972752575
735,0.248034663206572,"clasp/2.1.3/h6-n1",0.105177797808305
735,0.248034663206572,"clasp/2.1.3/h2-n1",0.102978975812298
735,0.248034663206572,"clasp/2.1.3/h9-n1",0.351527209963687
735,0.248034663206572,"clasp/2.1.3/h5-n1",0.638112819622735
735,0.248034663206572,"clasp/2.1.3/h4-n1",0.351132225862293
736,0.251137967529844,"clasp/2.1.3/h10-n1",0.623866512530047
736,0.251137967529844,"clasp/2.1.3/h8-n1",0.146858189326641
736,0.251137967529844,"clasp/2.1.3/h1-n1",0.313208634535637
736,0.251137967529844,"clasp/2.1.3/h3-n1",0.0507518892390769
736,0.251137967529844,"clasp/2.1.3/h11-n1",0.496635295870478
736,0.251137967529844,"clasp/2.1.3/h7-n1",0.213767023871364
736,0.251137967529844,"clasp/2.1.3/h6-n1",0.207787026609207
736,0.251137967529844,"clasp/2.1.3/h2-n1",0.42225628422915
736,0.251137967529844,"clasp/2.1.3/h9-n1",0.330517325718214
736,0.251137967529844,"clasp/2.1.3/h5-n1",0.272311131806757
736,0.251137967529844,"clasp/2.1.3/h4-n1",0.683281802497395
737,0.258653787114899,"clasp/2.1.3/h10-n1",0.440919051671304
737,0.258653787114899,"clasp/2.1.3/h8-n1",0.0559872796900544
737,0.258653787114899,"clasp/2.1.3/h1-n1",0.262654703620432
737,0.258653787114899,"clasp/2.1.3/h3-n1",0.447848089927896
737,0.258653787114899,"clasp/2.1.3/h11-n1",0.326636202396856
737,0.258653787114899,"clasp/2.1.3/h7-n1",0.36094437486239
737,0.258653787114899,"clasp/2.1.3/h6-n1",0.420349983396176
737,0.258653787114899,"clasp/2.1.3/h2-n1",0.398093926280967
737,0.258653787114899,"clasp/2.1.3/h9-n1",0.328097983181697
737,0.258653787114899,"clasp/2.1.3/h5-n1",0.300095730538042
737,0.258653787114899,"clasp/2.1.3/h4-n1",0.454632247974613
738,0.259697526989019,"clasp/2.1.3/h10-n1",0.520301379370987
738,0.259697526989019,"clasp/2.1.3/h8-n1",0.0873072692032339
738,0.259697526989019,"clasp/2.1.3/h1-n1",0.532427496685639
738,0.259697526989019,"clasp/2.1.3/h3-n1",0.0207914040019294
738,0.259697526989019,"clasp/2.1.3/h11-n1",0.370666903893485
738,0.259697526989019,"clasp/2.1.3/h7-n1",0.375632000841416
738,0.259697526989019,"clasp/2.1.3/h6-n1",0.446103951142695
738,0.259697526989019,"clasp/2.1.3/h2-n1",0.390317015479973
738,0.259697526989019,"clasp/2.1.3/h9-n1",0.472916095226385
738,0.259697526989019,"clasp/2.1.3/h5-n1",0.41965319859668
738,0.259697526989019,"clasp/2.1.3/h4-n1",0.147740821232129
739,0.261028138457065,"clasp/2.1.3/h10-n1",0.582815113561525
739,0.261028138457065,"clasp/2.1.3/h8-n1",0.0482907489412253
739,0.261028138457065,"clasp/2.1.3/h1-n1",0.71882406134157
739,0.261028138457065,"clasp/2.1.3/h3-n1",0.00871915598570058
739,0.261028138457065,"clasp/2.1.3/h11-n1",0.582493280940004
739,0.261028138457065,"clasp/2.1.3/h7-n1",0.241160270292431
739,0.261028138457065,"clasp/2.1.3/h6-n1",0.479119952471301
739,0.261028138457065,"clasp/2.1.3/h2-n1",0.464500545788141
739,0.261028138457065,"clasp/2.1.3/h9-n1",0.301250188281368
739,0.261028138457065,"clasp/2.1.3/h5-n1",0.224270057031876
739,0.261028138457065,"clasp/2.1.3/h4-n1",0.569682737986388
740,0.264487578527013,"clasp/2.1.3/h10-n1",0.669845754618084
740,0.264487578527013,"clasp/2.1.3/h8-n1",0.00166389351081531
740,0.264487578527013,"clasp/2.1.3/h1-n1",0.897219069494103
740,0.264487578527013,"clasp/2.1.3/h3-n1",0.00166389351081531
740,0.264487578527013,"clasp/2.1.3/h11-n1",0.695974621981384
740,0.264487578527013,"clasp/2.1.3/h7-n1",0.00485142510612492
740,0.264487578527013,"clasp/2.1.3/h6-n1",0.680253135796893
740,0.264487578527013,"clasp/2.1.3/h2-n1",0.620188500092718
740,0.264487578527013,"clasp/2.1.3/h9-n1",0.619817550505833
740,0.264487578527013,"clasp/2.1.3/h5-n1",0.634268244726059
740,0.264487578527013,"clasp/2.1.3/h4-n1",0.0120128056508238
741,0.26708509030483,"clasp/2.1.3/h10-n1",0.445319249369873
741,0.26708509030483,"clasp/2.1.3/h8-n1",0.0415836725867955
741,0.26708509030483,"clasp/2.1.3/h1-n1",0.416796915702824
741,0.26708509030483,"clasp/2.1.3/h3-n1",0.186593969656089
741,0.26708509030483,"clasp/2.1.3/h11-n1",0.473798919738463
741,0.26708509030483,"clasp/2.1.3/h7-n1",0.50985992618248
741,0.26708509030483,"clasp/2.1.3/h6-n1",0.468752929705811
741,0.26708509030483,"clasp/2.1.3/h2-n1",0.494946595262371
741,0.26708509030483,"clasp/2.1.3/h9-n1",0.271360847514199
741,0.26708509030483,"clasp/2.1.3/h5-n1",0.219047014060628
741,0.26708509030483,"clasp/2.1.3/h4-n1",0.335598624045641
742,0.275229917762179,"clasp/2.1.3/h10-n1",0.169774098584424
742,0.275229917762179,"clasp/2.1.3/h8-n1",0.703116705420116
742,0.275229917762179,"clasp/2.1.3/h1-n1",0.181121358555086
742,0.275229917762179,"clasp/2.1.3/h3-n1",0.0792298855128154
742,0.275229917762179,"clasp/2.1.3/h11-n1",0.687209181664434
742,0.275229917762179,"clasp/2.1.3/h7-n1",0.607345602119393
742,0.275229917762179,"clasp/2.1.3/h6-n1",0.413183870954413
742,0.275229917762179,"clasp/2.1.3/h2-n1",0.480836270441552
742,0.275229917762179,"clasp/2.1.3/h9-n1",0.445978610865823
742,0.275229917762179,"clasp/2.1.3/h5-n1",0.154280036780361
742,0.275229917762179,"clasp/2.1.3/h4-n1",0.298628697023269
743,0.277145054764747,"clasp/2.1.3/h10-n1",0.534371010586424
743,0.277145054764747,"clasp/2.1.3/h8-n1",0.505180882540898
743,0.277145054764747,"clasp/2.1.3/h1-n1",0.241032389932559
743,0.277145054764747,"clasp/2.1.3/h3-n1",0.198885445960835
743,0.277145054764747,"clasp/2.1.3/h11-n1",0.278467759002863
743,0.277145054764747,"clasp/2.1.3/h7-n1",0.245278992590122
743,0.277145054764747,"clasp/2.1.3/h6-n1",0.414646990284821
743,0.277145054764747,"clasp/2.1.3/h2-n1",0.457714084320089
743,0.277145054764747,"clasp/2.1.3/h9-n1",0.15209518725199
743,0.277145054764747,"clasp/2.1.3/h5-n1",0.540643408908073
743,0.277145054764747,"clasp/2.1.3/h4-n1",0.200671849351629
744,0.277286425518044,"clasp/2.1.3/h10-n1",0.366063028732287
744,0.277286425518044,"clasp/2.1.3/h8-n1",0.36065148083498
744,0.277286425518044,"clasp/2.1.3/h1-n1",0.378663092087077
744,0.277286425518044,"clasp/2.1.3/h3-n1",0.354019895918151
744,0.277286425518044,"clasp/2.1.3/h11-n1",0.347927742366465
744,0.277286425518044,"clasp/2.1.3/h7-n1",0.374677777111684
744,0.277286425518044,"clasp/2.1.3/h6-n1",0.333468944037242
744,0.277286425518044,"clasp/2.1.3/h2-n1",0.326763214304386
744,0.277286425518044,"clasp/2.1.3/h9-n1",0.384605029864581
744,0.277286425518044,"clasp/2.1.3/h5-n1",0.350739358567861
744,0.277286425518044,"clasp/2.1.3/h4-n1",0.362655216432633
745,0.283325079963905,"clasp/2.1.3/h10-n1",0.475945704114075
745,0.283325079963905,"clasp/2.1.3/h8-n1",0.130763054729569
745,0.283325079963905,"clasp/2.1.3/h1-n1",0.650846751623863
745,0.283325079963905,"clasp/2.1.3/h3-n1",0.0410460166893104
745,0.283325079963905,"clasp/2.1.3/h11-n1",0.215196765162226
745,0.283325079963905,"clasp/2.1.3/h7-n1",0.396924627982392
745,0.283325079963905,"clasp/2.1.3/h6-n1",0.064948560739894
745,0.283325079963905,"clasp/2.1.3/h2-n1",0.629255735194084
745,0.283325079963905,"clasp/2.1.3/h9-n1",0.679713079514875
745,0.283325079963905,"clasp/2.1.3/h5-n1",0.619228404254594
745,0.283325079963905,"clasp/2.1.3/h4-n1",0.0754546140496491
746,0.285781459595799,"clasp/2.1.3/h10-n1",0.388962791819335
746,0.285781459595799,"clasp/2.1.3/h8-n1",0.124521836149187
746,0.285781459595799,"clasp/2.1.3/h1-n1",0.168751877364636
746,0.285781459595799,"clasp/2.1.3/h3-n1",0.10771486152716
746,0.285781459595799,"clasp/2.1.3/h11-n1",0.467864712239809
746,0.285781459595799,"clasp/2.1.3/h7-n1",0.176684376330654
746,0.285781459595799,"clasp/2.1.3/h6-n1",0.444620316480741
746,0.285781459595799,"clasp/2.1.3/h2-n1",0.56804981115184
746,0.285781459595799,"clasp/2.1.3/h9-n1",0.506109500839383
746,0.285781459595799,"clasp/2.1.3/h5-n1",0.444835900036477
746,0.285781459595799,"clasp/2.1.3/h4-n1",0.213358822600673
747,0.293976004643333,"clasp/2.1.3/h10-n1",0.5938690150623
747,0.293976004643333,"clasp/2.1.3/h8-n1",0.133644993458078
747,0.293976004643333,"clasp/2.1.3/h1-n1",0.689142830364736
747,0.293976004643333,"clasp/2.1.3/h3-n1",0.202217926214723
747,0.293976004643333,"clasp/2.1.3/h11-n1",0.286404110471793
747,0.293976004643333,"clasp/2.1.3/h7-n1",0.160207629087297
747,0.293976004643333,"clasp/2.1.3/h6-n1",0.166231693734727
747,0.293976004643333,"clasp/2.1.3/h2-n1",0.702373460397375
747,0.293976004643333,"clasp/2.1.3/h9-n1",0.0758932637139128
747,0.293976004643333,"clasp/2.1.3/h5-n1",0.697636616434505
747,0.293976004643333,"clasp/2.1.3/h4-n1",0.176673138792651
748,0.294026101504251,"clasp/2.1.3/h10-n1",0.272673481685886
748,0.294026101504251,"clasp/2.1.3/h8-n1",0.703072708967271
748,0.294026101504251,"clasp/2.1.3/h1-n1",0.0455298767050939
748,0.294026101504251,"clasp/2.1.3/h3-n1",0.21866287651014
748,0.294026101504251,"clasp/2.1.3/h11-n1",0.406228292175637
748,0.294026101504251,"clasp/2.1.3/h7-n1",0.391162848917261
748,0.294026101504251,"clasp/2.1.3/h6-n1",0.567620003383015
748,0.294026101504251,"clasp/2.1.3/h2-n1",0.72908084777521
748,0.294026101504251,"clasp/2.1.3/h9-n1",0.0298995673532604
748,0.294026101504251,"clasp/2.1.3/h5-n1",0.593655720050959
748,0.294026101504251,"clasp/2.1.3/h4-n1",0.313974699918681
749,0.294175883382977,"clasp/2.1.3/h10-n1",0.342593639406491
749,0.294175883382977,"clasp/2.1.3/h8-n1",0.50624452623106
749,0.294175883382977,"clasp/2.1.3/h1-n1",0.392081521589969
749,0.294175883382977,"clasp/2.1.3/h3-n1",0.441686358516817
749,0.294175883382977,"clasp/2.1.3/h11-n1",0.406017174526482
749,0.294175883382977,"clasp/2.1.3/h7-n1",0.287653894833736
749,0.294175883382977,"clasp/2.1.3/h6-n1",0.262745108342945
749,0.294175883382977,"clasp/2.1.3/h2-n1",0.471640270532859
749,0.294175883382977,"clasp/2.1.3/h9-n1",0.464235311594741
749,0.294175883382977,"clasp/2.1.3/h5-n1",0.197836460468318
749,0.294175883382977,"clasp/2.1.3/h4-n1",0.51619697043998
750,0.296613788475301,"clasp/2.1.3/h10-n1",0.483544964846281
750,0.296613788475301,"clasp/2.1.3/h8-n1",0.610061128125038
750,0.296613788475301,"clasp/2.1.3/h1-n1",0.208020003203508
750,0.296613788475301,"clasp/2.1.3/h3-n1",0.323563861799403
750,0.296613788475301,"clasp/2.1.3/h11-n1",0.00166389351081531
750,0.296613788475301,"clasp/2.1.3/h7-n1",0.107075437858234
750,0.296613788475301,"clasp/2.1.3/h6-n1",0.829186708800407
750,0.296613788475301,"clasp/2.1.3/h2-n1",0.461981252800761
750,0.296613788475301,"clasp/2.1.3/h9-n1",0.797908840510789
750,0.296613788475301,"clasp/2.1.3/h5-n1",0.615769992666179
750,0.296613788475301,"clasp/2.1.3/h4-n1",0.0573809059297428
751,0.303122140592081,"clasp/2.1.3/h10-n1",0.560165091855872
751,0.303122140592081,"clasp/2.1.3/h8-n1",0.0532172487746728
751,0.303122140592081,"clasp/2.1.3/h1-n1",0.73893063436456
751,0.303122140592081,"clasp/2.1.3/h3-n1",0.00885206430139509
751,0.303122140592081,"clasp/2.1.3/h11-n1",0.595988402065696
751,0.303122140592081,"clasp/2.1.3/h7-n1",0.515832977408579
751,0.303122140592081,"clasp/2.1.3/h6-n1",0.502662603812394
751,0.303122140592081,"clasp/2.1.3/h2-n1",0.46947254759278
751,0.303122140592081,"clasp/2.1.3/h9-n1",0.309600398765314
751,0.303122140592081,"clasp/2.1.3/h5-n1",0.230177144330277
751,0.303122140592081,"clasp/2.1.3/h4-n1",0.572697013499614
752,0.309430032487512,"clasp/2.1.3/h10-n1",0.602559189389174
752,0.309430032487512,"clasp/2.1.3/h8-n1",0.0572298465095517
752,0.309430032487512,"clasp/2.1.3/h1-n1",0.742227945624381
752,0.309430032487512,"clasp/2.1.3/h3-n1",0.00916287934320481
752,0.309430032487512,"clasp/2.1.3/h11-n1",0.60638695249322
752,0.309430032487512,"clasp/2.1.3/h7-n1",0.43004463863349
752,0.309430032487512,"clasp/2.1.3/h6-n1",0.49774769169508
752,0.309430032487512,"clasp/2.1.3/h2-n1",0.475977419631213
752,0.309430032487512,"clasp/2.1.3/h9-n1",0.322603539606037
752,0.309430032487512,"clasp/2.1.3/h5-n1",0.233818038126369
752,0.309430032487512,"clasp/2.1.3/h4-n1",0.589844876695878
753,0.313308463864498,"clasp/2.1.3/h10-n1",0.53284766045242
753,0.313308463864498,"clasp/2.1.3/h8-n1",0.452345410955806
753,0.313308463864498,"clasp/2.1.3/h1-n1",0.877604070678721
753,0.313308463864498,"clasp/2.1.3/h3-n1",0.518195663427771
753,0.313308463864498,"clasp/2.1.3/h11-n1",0.106308336699764
753,0.313308463864498,"clasp/2.1.3/h7-n1",0.161388457174766
753,0.313308463864498,"clasp/2.1.3/h6-n1",0.344717039018522
753,0.313308463864498,"clasp/2.1.3/h2-n1",0.57394079226787
753,0.313308463864498,"clasp/2.1.3/h9-n1",0.13245875234452
753,0.313308463864498,"clasp/2.1.3/h5-n1",0.717671071253255
753,0.313308463864498,"clasp/2.1.3/h4-n1",0.0364216461127177
754,0.315255857576063,"clasp/2.1.3/h10-n1",0.274588734722569
754,0.315255857576063,"clasp/2.1.3/h8-n1",0.0599326357174536
754,0.315255857576063,"clasp/2.1.3/h1-n1",0.627498227317508
754,0.315255857576063,"clasp/2.1.3/h3-n1",0.0205808322476944
754,0.315255857576063,"clasp/2.1.3/h11-n1",0.515413704541156
754,0.315255857576063,"clasp/2.1.3/h7-n1",0.581797871783385
754,0.315255857576063,"clasp/2.1.3/h6-n1",0.396229480265791
754,0.315255857576063,"clasp/2.1.3/h2-n1",0.420346449543714
754,0.315255857576063,"clasp/2.1.3/h9-n1",0.516471836274296
754,0.315255857576063,"clasp/2.1.3/h5-n1",0.385185755830749
754,0.315255857576063,"clasp/2.1.3/h4-n1",0.668374586526771
755,0.320103835964007,"clasp/2.1.3/h10-n1",0.608467185973128
755,0.320103835964007,"clasp/2.1.3/h8-n1",0.407471395508035
755,0.320103835964007,"clasp/2.1.3/h1-n1",0.53208357543136
755,0.320103835964007,"clasp/2.1.3/h3-n1",0.169465674727584
755,0.320103835964007,"clasp/2.1.3/h11-n1",0.316941137691908
755,0.320103835964007,"clasp/2.1.3/h7-n1",0.474637732750478
755,0.320103835964007,"clasp/2.1.3/h6-n1",0.657796500127941
755,0.320103835964007,"clasp/2.1.3/h2-n1",0.36694285232018
755,0.320103835964007,"clasp/2.1.3/h9-n1",0.186776590916307
755,0.320103835964007,"clasp/2.1.3/h5-n1",0.328886784013471
755,0.320103835964007,"clasp/2.1.3/h4-n1",0.242858738785998
756,0.324211014058789,"clasp/2.1.3/h10-n1",0.430131577249481
756,0.324211014058789,"clasp/2.1.3/h8-n1",0.114506613902019
756,0.324211014058789,"clasp/2.1.3/h1-n1",0.122883334562167
756,0.324211014058789,"clasp/2.1.3/h3-n1",0.284483690550021
756,0.324211014058789,"clasp/2.1.3/h11-n1",0.462399948211206
756,0.324211014058789,"clasp/2.1.3/h7-n1",0.0555003635273811
756,0.324211014058789,"clasp/2.1.3/h6-n1",0.868919949880697
756,0.324211014058789,"clasp/2.1.3/h2-n1",0.393693037538631
756,0.324211014058789,"clasp/2.1.3/h9-n1",0.864756419735471
756,0.324211014058789,"clasp/2.1.3/h5-n1",0.39421139980526
756,0.324211014058789,"clasp/2.1.3/h4-n1",0.0596164279028729
757,0.326968063548391,"clasp/2.1.3/h10-n1",0.39347306873581
757,0.326968063548391,"clasp/2.1.3/h8-n1",0.4770059291837
757,0.326968063548391,"clasp/2.1.3/h1-n1",0.140805803451995
757,0.326968063548391,"clasp/2.1.3/h3-n1",0.367586244922715
757,0.326968063548391,"clasp/2.1.3/h11-n1",0.334945537855545
757,0.326968063548391,"clasp/2.1.3/h7-n1",0.448567276120073
757,0.326968063548391,"clasp/2.1.3/h6-n1",0.408329930583912
757,0.326968063548391,"clasp/2.1.3/h2-n1",0.505908505434975
757,0.326968063548391,"clasp/2.1.3/h9-n1",0.378871115623887
757,0.326968063548391,"clasp/2.1.3/h5-n1",0.362814424050243
757,0.326968063548391,"clasp/2.1.3/h4-n1",0.420517909857781
758,0.329406139209396,"clasp/2.1.3/h10-n1",0.386815771252626
758,0.329406139209396,"clasp/2.1.3/h8-n1",0.381116442506679
758,0.329406139209396,"clasp/2.1.3/h1-n1",0.114672060840409
758,0.329406139209396,"clasp/2.1.3/h3-n1",0.13130545193367
758,0.329406139209396,"clasp/2.1.3/h11-n1",0.195553886829055
758,0.329406139209396,"clasp/2.1.3/h7-n1",0.792307643550299
758,0.329406139209396,"clasp/2.1.3/h6-n1",0.551957101894041
758,0.329406139209396,"clasp/2.1.3/h2-n1",0.565998863474282
758,0.329406139209396,"clasp/2.1.3/h9-n1",0.117439122494877
758,0.329406139209396,"clasp/2.1.3/h5-n1",0.486599061837009
758,0.329406139209396,"clasp/2.1.3/h4-n1",0.595135363538437
759,0.329637864345585,"clasp/2.1.3/h10-n1",0.576779436659524
759,0.329637864345585,"clasp/2.1.3/h8-n1",0.622466173631959
759,0.329637864345585,"clasp/2.1.3/h1-n1",0.189309323862819
759,0.329637864345585,"clasp/2.1.3/h3-n1",0.29632966082107
759,0.329637864345585,"clasp/2.1.3/h11-n1",0.102796898000806
759,0.329637864345585,"clasp/2.1.3/h7-n1",0.329979640256196
759,0.329637864345585,"clasp/2.1.3/h6-n1",0.660969112913354
759,0.329637864345585,"clasp/2.1.3/h2-n1",0.546609680785412
759,0.329637864345585,"clasp/2.1.3/h9-n1",0.372496358848092
759,0.329637864345585,"clasp/2.1.3/h5-n1",0.449442242177458
759,0.329637864345585,"clasp/2.1.3/h4-n1",0.131894800706956
760,0.33434659630495,"clasp/2.1.3/h10-n1",0.633090500920197
760,0.33434659630495,"clasp/2.1.3/h8-n1",0.136576385123554
760,0.33434659630495,"clasp/2.1.3/h1-n1",0.565776944702659
760,0.33434659630495,"clasp/2.1.3/h3-n1",0.0460148812125842
760,0.33434659630495,"clasp/2.1.3/h11-n1",0.400836947546477
760,0.33434659630495,"clasp/2.1.3/h7-n1",0.204881087017095
760,0.33434659630495,"clasp/2.1.3/h6-n1",0.587666985573951
760,0.33434659630495,"clasp/2.1.3/h2-n1",0.434336941225525
760,0.33434659630495,"clasp/2.1.3/h9-n1",0.343144992485125
760,0.33434659630495,"clasp/2.1.3/h5-n1",0.581175042948836
760,0.33434659630495,"clasp/2.1.3/h4-n1",0.199623111565365
761,0.336364506665058,"clasp/2.1.3/h10-n1",0.759929235389601
761,0.336364506665058,"clasp/2.1.3/h8-n1",0.00166389351081531
761,0.336364506665058,"clasp/2.1.3/h1-n1",0.904783317967097
761,0.336364506665058,"clasp/2.1.3/h3-n1",0.00166389351081531
761,0.336364506665058,"clasp/2.1.3/h11-n1",0.771298442362796
761,0.336364506665058,"clasp/2.1.3/h7-n1",0.0162687863810735
761,0.336364506665058,"clasp/2.1.3/h6-n1",0.706845159206269
761,0.336364506665058,"clasp/2.1.3/h2-n1",0.68813321157963
761,0.336364506665058,"clasp/2.1.3/h9-n1",0.553582035598646
761,0.336364506665058,"clasp/2.1.3/h5-n1",0.626864530186975
761,0.336364506665058,"clasp/2.1.3/h4-n1",0.00880436696601514
762,0.34030011189126,"clasp/2.1.3/h10-n1",0.35784961012285
762,0.34030011189126,"clasp/2.1.3/h8-n1",0.344944153541542
762,0.34030011189126,"clasp/2.1.3/h1-n1",0.424778159606146
