"Latent_Trait_Order","Latent_Trait","Algorithm","value"
359,0.395901906196031,"ahms-ls-1.70",5.55524693072607e-05
359,0.395901906196031,"Open-WBO15",0.12853470437018
360,0.400386184162036,"CCEHC2akms",5.55524693072607e-05
360,0.400386184162036,"ahms-1.70",5.55524693072607e-05
360,0.400386184162036,"LMHS-2016",0.229885057471264
360,0.400386184162036,"Optiriss6",0.0720980533525595
360,0.400386184162036,"WPM3-2015-co",0.32258064516129
360,0.400386184162036,"WMaxSatz09",5.55524693072607e-05
360,0.400386184162036,"maxino16-dis",0.636942675159236
360,0.400386184162036,"Naps-1.02-ms",0.00856017805170348
360,0.400386184162036,"mscg2015b",0.180505415162455
360,0.400386184162036,"mscg2015a",0.36101083032491
360,0.400386184162036,"maxhs-b",0.352112676056338
360,0.400386184162036,"Open-WBO16",0.0476644423260248
360,0.400386184162036,"QMaxSAT16UC",0.142450142450142
360,0.400386184162036,"maxino16-c10",0.606060606060606
360,0.400386184162036,"WMaxSatz+",5.55524693072607e-05
360,0.400386184162036,"CCLS2akms",5.55524693072607e-05
360,0.400386184162036,"QMaxSAT14",0.153846153846154
360,0.400386184162036,"ahms-ls-1.70",5.55524693072607e-05
360,0.400386184162036,"Open-WBO15",0.0582072176949942
361,0.401399670804026,"CCEHC2akms",5.55524693072607e-05
361,0.401399670804026,"ahms-1.70",0.00162501218759141
361,0.401399670804026,"LMHS-2016",0.363636363636364
361,0.401399670804026,"Optiriss6",0.0174703004891684
361,0.401399670804026,"WPM3-2015-co",0.238095238095238
361,0.401399670804026,"WMaxSatz09",5.55524693072607e-05
361,0.401399670804026,"maxino16-dis",0.680272108843537
361,0.401399670804026,"Naps-1.02-ms",0.0237416904083571
361,0.401399670804026,"mscg2015b",0.229357798165138
361,0.401399670804026,"mscg2015a",0.374531835205993
361,0.401399670804026,"maxhs-b",0.526315789473684
361,0.401399670804026,"Open-WBO16",0.225225225225225
361,0.401399670804026,"QMaxSAT16UC",0.191938579654511
361,0.401399670804026,"maxino16-c10",0.680272108843537
361,0.401399670804026,"WMaxSatz+",5.55524693072607e-05
361,0.401399670804026,"CCLS2akms",5.55524693072607e-05
361,0.401399670804026,"QMaxSAT14",0.177935943060498
361,0.401399670804026,"ahms-ls-1.70",0.00150328467701929
361,0.401399670804026,"Open-WBO15",0.0181257930034439
362,0.408006194469747,"CCEHC2akms",5.55524693072607e-05
362,0.408006194469747,"ahms-1.70",5.55524693072607e-05
362,0.408006194469747,"LMHS-2016",0.0068975031038764
362,0.408006194469747,"Optiriss6",0.36231884057971
362,0.408006194469747,"WPM3-2015-co",0.257731958762887
362,0.408006194469747,"WMaxSatz09",5.55524693072607e-05
362,0.408006194469747,"maxino16-dis",0.3584229390681
362,0.408006194469747,"Naps-1.02-ms",0.133155792276964
362,0.408006194469747,"mscg2015b",0.161812297734628
362,0.408006194469747,"mscg2015a",0.401606425702811
362,0.408006194469747,"maxhs-b",0.036941263391208
362,0.408006194469747,"Open-WBO16",0.111856823266219
362,0.408006194469747,"QMaxSAT16UC",0.191570881226054
362,0.408006194469747,"maxino16-c10",0.340136054421769
362,0.408006194469747,"WMaxSatz+",5.55524693072607e-05
362,0.408006194469747,"CCLS2akms",5.55524693072607e-05
362,0.408006194469747,"QMaxSAT14",0.124378109452736
362,0.408006194469747,"ahms-ls-1.70",5.55524693072607e-05
362,0.408006194469747,"Open-WBO15",0.130718954248366
363,0.413622159901297,"CCEHC2akms",5.55524693072607e-05
363,0.413622159901297,"ahms-1.70",0.00170587332184712
363,0.413622159901297,"LMHS-2016",0.390625
363,0.413622159901297,"Optiriss6",0.0254065040650406
363,0.413622159901297,"WPM3-2015-co",0.256410256410256
363,0.413622159901297,"WMaxSatz09",5.55524693072607e-05
363,0.413622159901297,"maxino16-dis",0.735294117647059
363,0.413622159901297,"Naps-1.02-ms",0.0302755071147442
363,0.413622159901297,"mscg2015b",0.225225225225225
363,0.413622159901297,"mscg2015a",0.404858299595142
363,0.413622159901297,"maxhs-b",0.505050505050505
363,0.413622159901297,"Open-WBO16",0.025987525987526
363,0.413622159901297,"QMaxSAT16UC",0.273972602739726
363,0.413622159901297,"maxino16-c10",0.714285714285714
363,0.413622159901297,"WMaxSatz+",5.55524693072607e-05
363,0.413622159901297,"CCLS2akms",5.55524693072607e-05
363,0.413622159901297,"QMaxSAT14",0.293255131964809
363,0.413622159901297,"ahms-ls-1.70",0.00164015089388224
363,0.413622159901297,"Open-WBO15",0.0205465379083624
364,0.413924565468861,"CCEHC2akms",5.55524693072607e-05
364,0.413924565468861,"ahms-1.70",5.55524693072607e-05
364,0.413924565468861,"LMHS-2016",0.00272598408025297
364,0.413924565468861,"Optiriss6",0.277777777777778
364,0.413924565468861,"WPM3-2015-co",0.392156862745098
364,0.413924565468861,"WMaxSatz09",5.55524693072607e-05
364,0.413924565468861,"maxino16-dis",0.581395348837209
364,0.413924565468861,"Naps-1.02-ms",5.55524693072607e-05
364,0.413924565468861,"mscg2015b",0.233644859813084
364,0.413924565468861,"mscg2015a",0.617283950617284
364,0.413924565468861,"maxhs-b",0.0200722601364914
364,0.413924565468861,"Open-WBO16",0.18018018018018
364,0.413924565468861,"QMaxSAT16UC",0.00836400133824021
364,0.413924565468861,"maxino16-c10",0.18450184501845
364,0.413924565468861,"WMaxSatz+",5.55524693072607e-05
364,0.413924565468861,"CCLS2akms",5.55524693072607e-05
364,0.413924565468861,"QMaxSAT14",0.0082223318533136
364,0.413924565468861,"ahms-ls-1.70",5.55524693072607e-05
364,0.413924565468861,"Open-WBO15",0.245098039215686
365,0.414023630991816,"CCEHC2akms",5.55524693072607e-05
365,0.414023630991816,"ahms-1.70",5.55524693072607e-05
365,0.414023630991816,"LMHS-2016",0.0121639703199124
365,0.414023630991816,"Optiriss6",0.199600798403194
365,0.414023630991816,"WPM3-2015-co",0.227272727272727
365,0.414023630991816,"WMaxSatz09",5.55524693072607e-05
365,0.414023630991816,"maxino16-dis",0.487804878048781
365,0.414023630991816,"Naps-1.02-ms",0.119047619047619
365,0.414023630991816,"mscg2015b",0.153139356814701
365,0.414023630991816,"mscg2015a",0.337837837837838
365,0.414023630991816,"maxhs-b",0.0685871056241427
365,0.414023630991816,"Open-WBO16",0.187617260787992
365,0.414023630991816,"QMaxSAT16UC",0.181159420289855
365,0.414023630991816,"maxino16-c10",0.383141762452107
365,0.414023630991816,"WMaxSatz+",5.55524693072607e-05
365,0.414023630991816,"CCLS2akms",5.55524693072607e-05
365,0.414023630991816,"QMaxSAT14",0.166112956810631
365,0.414023630991816,"ahms-ls-1.70",5.55524693072607e-05
365,0.414023630991816,"Open-WBO15",0.206185567010309
366,0.414940596580568,"CCEHC2akms",5.55524693072607e-05
366,0.414940596580568,"ahms-1.70",5.55524693072607e-05
366,0.414940596580568,"LMHS-2016",0.039714058776807
366,0.414940596580568,"Optiriss6",0.271739130434783
366,0.414940596580568,"WPM3-2015-co",0.628930817610063
366,0.414940596580568,"WMaxSatz09",5.55524693072607e-05
366,0.414940596580568,"maxino16-dis",0.248756218905473
366,0.414940596580568,"Naps-1.02-ms",0.0114784205693297
366,0.414940596580568,"mscg2015b",0.0910746812386157
366,0.414940596580568,"mscg2015a",0.395256916996047
366,0.414940596580568,"maxhs-b",0.0302938503483793
366,0.414940596580568,"Open-WBO16",0.249376558603491
366,0.414940596580568,"QMaxSAT16UC",0.0899280575539568
366,0.414940596580568,"maxino16-c10",0.196463654223969
366,0.414940596580568,"WMaxSatz+",5.55524693072607e-05
366,0.414940596580568,"CCLS2akms",5.55524693072607e-05
366,0.414940596580568,"QMaxSAT14",0.0831946755407654
366,0.414940596580568,"ahms-ls-1.70",5.55524693072607e-05
366,0.414940596580568,"Open-WBO15",0.251256281407035
367,0.416763685159685,"CCEHC2akms",5.55524693072607e-05
367,0.416763685159685,"ahms-1.70",5.55524693072607e-05
367,0.416763685159685,"LMHS-2016",0.335570469798658
367,0.416763685159685,"Optiriss6",0.186567164179104
367,0.416763685159685,"WPM3-2015-co",0.158730158730159
367,0.416763685159685,"WMaxSatz09",5.55524693072607e-05
367,0.416763685159685,"maxino16-dis",0.36101083032491
367,0.416763685159685,"Naps-1.02-ms",0.0710732054015636
367,0.416763685159685,"mscg2015b",0.153374233128834
367,0.416763685159685,"mscg2015a",0.458715596330275
367,0.416763685159685,"maxhs-b",0.387596899224806
367,0.416763685159685,"Open-WBO16",0.1953125
367,0.416763685159685,"QMaxSAT16UC",0.153374233128834
367,0.416763685159685,"maxino16-c10",0.198019801980198
367,0.416763685159685,"WMaxSatz+",5.55524693072607e-05
367,0.416763685159685,"CCLS2akms",5.55524693072607e-05
367,0.416763685159685,"QMaxSAT14",0.176678445229682
367,0.416763685159685,"ahms-ls-1.70",5.55524693072607e-05
367,0.416763685159685,"Open-WBO15",0.217391304347826
368,0.423654466021138,"CCEHC2akms",5.55524693072607e-05
368,0.423654466021138,"ahms-1.70",5.55524693072607e-05
368,0.423654466021138,"LMHS-2016",0.0289435600578871
368,0.423654466021138,"Optiriss6",0.43859649122807
368,0.423654466021138,"WPM3-2015-co",0.25974025974026
368,0.423654466021138,"WMaxSatz09",5.55524693072607e-05
368,0.423654466021138,"maxino16-dis",0.166112956810631
368,0.423654466021138,"Naps-1.02-ms",0.0454959053685168
368,0.423654466021138,"mscg2015b",0.303951367781155
368,0.423654466021138,"mscg2015a",0.308641975308642
368,0.423654466021138,"maxhs-b",0.0755857898715042
368,0.423654466021138,"Open-WBO16",0.044543429844098
368,0.423654466021138,"QMaxSAT16UC",0.306748466257669
368,0.423654466021138,"maxino16-c10",0.168634064080944
368,0.423654466021138,"WMaxSatz+",5.55524693072607e-05
368,0.423654466021138,"CCLS2akms",5.55524693072607e-05
368,0.423654466021138,"QMaxSAT14",0.380228136882129
368,0.423654466021138,"ahms-ls-1.70",5.55524693072607e-05
368,0.423654466021138,"Open-WBO15",0.4149377593361
369,0.425271473468306,"CCEHC2akms",5.55524693072607e-05
369,0.425271473468306,"ahms-1.70",5.55524693072607e-05
369,0.425271473468306,"LMHS-2016",0.000824524661532627
369,0.425271473468306,"Optiriss6",0.490196078431373
369,0.425271473468306,"WPM3-2015-co",0.531914893617021
369,0.425271473468306,"WMaxSatz09",5.55524693072607e-05
369,0.425271473468306,"maxino16-dis",0.505050505050505
369,0.425271473468306,"Naps-1.02-ms",5.55524693072607e-05
369,0.425271473468306,"mscg2015b",0.1953125
369,0.425271473468306,"mscg2015a",0.598802395209581
369,0.425271473468306,"maxhs-b",0.00997904400758407
369,0.425271473468306,"Open-WBO16",0.216919739696312
369,0.425271473468306,"QMaxSAT16UC",0.00428338901739056
369,0.425271473468306,"maxino16-c10",0.131752305665349
369,0.425271473468306,"WMaxSatz+",5.55524693072607e-05
369,0.425271473468306,"CCLS2akms",5.55524693072607e-05
369,0.425271473468306,"QMaxSAT14",0.00481116189559779
369,0.425271473468306,"ahms-ls-1.70",5.55524693072607e-05
369,0.425271473468306,"Open-WBO15",0.396825396825397
370,0.430533647132775,"CCEHC2akms",5.55524693072607e-05
370,0.430533647132775,"ahms-1.70",0.00190719584994183
370,0.430533647132775,"LMHS-2016",0.549450549450549
370,0.430533647132775,"Optiriss6",0.0241138172172655
370,0.430533647132775,"WPM3-2015-co",0.25974025974026
370,0.430533647132775,"WMaxSatz09",5.55524693072607e-05
370,0.430533647132775,"maxino16-dis",0.78125
370,0.430533647132775,"Naps-1.02-ms",0.0298329355608592
370,0.430533647132775,"mscg2015b",0.239808153477218
370,0.430533647132775,"mscg2015a",0.3690036900369
370,0.430533647132775,"maxhs-b",0.628930817610063
370,0.430533647132775,"Open-WBO16",0.0258531540847983
370,0.430533647132775,"QMaxSAT16UC",0.29673590504451
370,0.430533647132775,"maxino16-c10",0.75187969924812
370,0.430533647132775,"WMaxSatz+",5.55524693072607e-05
370,0.430533647132775,"CCLS2akms",5.55524693072607e-05
370,0.430533647132775,"QMaxSAT14",0.284090909090909
370,0.430533647132775,"ahms-ls-1.70",0.00157743635044326
370,0.430533647132775,"Open-WBO15",0.0201531640467553
371,0.438110121980419,"CCEHC2akms",5.55524693072607e-05
371,0.438110121980419,"ahms-1.70",5.55524693072607e-05
371,0.438110121980419,"LMHS-2016",0.0586510263929619
371,0.438110121980419,"Optiriss6",0.216450216450216
371,0.438110121980419,"WPM3-2015-co",0.384615384615385
371,0.438110121980419,"WMaxSatz09",5.55524693072607e-05
371,0.438110121980419,"maxino16-dis",0.591715976331361
371,0.438110121980419,"Naps-1.02-ms",0.0019313221831666
371,0.438110121980419,"mscg2015b",0.487804878048781
371,0.438110121980419,"mscg2015a",0.272479564032698
371,0.438110121980419,"maxhs-b",0.22075055187638
371,0.438110121980419,"Open-WBO16",0.136425648021828
371,0.438110121980419,"QMaxSAT16UC",0.0286123032904149
371,0.438110121980419,"maxino16-c10",0.478468899521531
371,0.438110121980419,"WMaxSatz+",5.55524693072607e-05
371,0.438110121980419,"CCLS2akms",5.55524693072607e-05
371,0.438110121980419,"QMaxSAT14",0.0293772032902468
371,0.438110121980419,"ahms-ls-1.70",5.55524693072607e-05
371,0.438110121980419,"Open-WBO15",0.150602409638554
372,0.445078644664749,"CCEHC2akms",5.55524693072607e-05
372,0.445078644664749,"ahms-1.70",0.00114792111486099
372,0.445078644664749,"LMHS-2016",0.102669404517454
372,0.445078644664749,"Optiriss6",0.119760479041916
372,0.445078644664749,"WPM3-2015-co",0.416666666666667
372,0.445078644664749,"WMaxSatz09",5.55524693072607e-05
372,0.445078644664749,"maxino16-dis",0.62111801242236
372,0.445078644664749,"Naps-1.02-ms",0.0102870075095155
372,0.445078644664749,"mscg2015b",0.168067226890756
372,0.445078644664749,"mscg2015a",0.386100386100386
372,0.445078644664749,"maxhs-b",0.146412884333821
372,0.445078644664749,"Open-WBO16",0.0640614990390775
372,0.445078644664749,"QMaxSAT16UC",0.21551724137931
372,0.445078644664749,"maxino16-c10",0.578034682080925
372,0.445078644664749,"WMaxSatz+",5.55524693072607e-05
372,0.445078644664749,"CCLS2akms",5.55524693072607e-05
372,0.445078644664749,"QMaxSAT14",0.189753320683112
372,0.445078644664749,"ahms-ls-1.70",0.000934893983022325
372,0.445078644664749,"Open-WBO15",0.0823045267489712
373,0.45413831472868,"CCEHC2akms",5.55524693072607e-05
373,0.45413831472868,"ahms-1.70",5.55524693072607e-05
373,0.45413831472868,"LMHS-2016",0.00314208508766417
373,0.45413831472868,"Optiriss6",0.636942675159236
373,0.45413831472868,"WPM3-2015-co",0.469483568075117
373,0.45413831472868,"WMaxSatz09",5.55524693072607e-05
373,0.45413831472868,"maxino16-dis",0.392156862745098
373,0.45413831472868,"Naps-1.02-ms",5.55524693072607e-05
373,0.45413831472868,"mscg2015b",0.280112044817927
373,0.45413831472868,"mscg2015a",0.617283950617284
373,0.45413831472868,"maxhs-b",0.0541418516513265
373,0.45413831472868,"Open-WBO16",0.203252032520325
373,0.45413831472868,"QMaxSAT16UC",0.00650660420326632
373,0.45413831472868,"maxino16-c10",0.158227848101266
373,0.45413831472868,"WMaxSatz+",5.55524693072607e-05
373,0.45413831472868,"CCLS2akms",5.55524693072607e-05
373,0.45413831472868,"QMaxSAT14",0.00700476323900252
373,0.45413831472868,"ahms-ls-1.70",5.55524693072607e-05
373,0.45413831472868,"Open-WBO15",0.143266475644699
374,0.461600558788164,"CCEHC2akms",5.55524693072607e-05
374,0.461600558788164,"ahms-1.70",5.55524693072607e-05
374,0.461600558788164,"LMHS-2016",0.0513347022587269
374,0.461600558788164,"Optiriss6",0.280898876404494
374,0.461600558788164,"WPM3-2015-co",0.694444444444444
374,0.461600558788164,"WMaxSatz09",5.55524693072607e-05
374,0.461600558788164,"maxino16-dis",0.256410256410256
374,0.461600558788164,"Naps-1.02-ms",0.0092378752886836
374,0.461600558788164,"mscg2015b",0.121506682867558
374,0.461600558788164,"mscg2015a",0.450450450450451
374,0.461600558788164,"maxhs-b",0.0525210084033613
374,0.461600558788164,"Open-WBO16",0.316455696202532
374,0.461600558788164,"QMaxSAT16UC",0.0726744186046512
374,0.461600558788164,"maxino16-c10",0.20703933747412
374,0.461600558788164,"WMaxSatz+",5.55524693072607e-05
374,0.461600558788164,"CCLS2akms",5.55524693072607e-05
374,0.461600558788164,"QMaxSAT14",0.0768049155145929
374,0.461600558788164,"ahms-ls-1.70",5.55524693072607e-05
374,0.461600558788164,"Open-WBO15",0.126742712294043
375,0.462021225176637,"CCEHC2akms",5.55524693072607e-05
375,0.462021225176637,"ahms-1.70",0.00228974423556889
375,0.462021225176637,"LMHS-2016",0.269541778975741
375,0.462021225176637,"Optiriss6",0.128040973111396
375,0.462021225176637,"WPM3-2015-co",0.325732899022801
375,0.462021225176637,"WMaxSatz09",5.55524693072607e-05
375,0.462021225176637,"maxino16-dis",0.364963503649635
375,0.462021225176637,"Naps-1.02-ms",0.0655737704918033
375,0.462021225176637,"mscg2015b",0.171526586620926
375,0.462021225176637,"mscg2015a",0.383141762452107
375,0.462021225176637,"maxhs-b",0.357142857142857
375,0.462021225176637,"Open-WBO16",0.198019801980198
375,0.462021225176637,"QMaxSAT16UC",0.13262599469496
375,0.462021225176637,"maxino16-c10",0.3584229390681
375,0.462021225176637,"WMaxSatz+",5.55524693072607e-05
375,0.462021225176637,"CCLS2akms",5.55524693072607e-05
375,0.462021225176637,"QMaxSAT14",0.17825311942959
375,0.462021225176637,"ahms-ls-1.70",0.00192333583366992
375,0.462021225176637,"Open-WBO15",0.216450216450216
376,0.462105835387968,"CCEHC2akms",5.55524693072607e-05
376,0.462105835387968,"ahms-1.70",0.00145121030939804
376,0.462105835387968,"LMHS-2016",0.420168067226891
376,0.462105835387968,"Optiriss6",0.0251130085384229
376,0.462105835387968,"WPM3-2015-co",0.253807106598985
376,0.462105835387968,"WMaxSatz09",5.55524693072607e-05
376,0.462105835387968,"maxino16-dis",0.8
376,0.462105835387968,"Naps-1.02-ms",0.0292997363023733
376,0.462105835387968,"mscg2015b",0.24330900243309
376,0.462105835387968,"mscg2015a",0.416666666666667
376,0.462105835387968,"maxhs-b",0.62111801242236
376,0.462105835387968,"Open-WBO16",0.0307031010132023
376,0.462105835387968,"QMaxSAT16UC",0.26246719160105
376,0.462105835387968,"maxino16-c10",0.8
376,0.462105835387968,"WMaxSatz+",5.55524693072607e-05
376,0.462105835387968,"CCLS2akms",5.55524693072607e-05
376,0.462105835387968,"QMaxSAT14",0.261780104712042
376,0.462105835387968,"ahms-ls-1.70",0.00187952260125928
376,0.462105835387968,"Open-WBO15",0.0248262164846077
377,0.468544209624772,"CCEHC2akms",5.55524693072607e-05
377,0.468544209624772,"ahms-1.70",0.001386059018393
377,0.468544209624772,"LMHS-2016",0.307692307692308
377,0.468544209624772,"Optiriss6",0.0244678248103744
377,0.468544209624772,"WPM3-2015-co",0.260416666666667
377,0.468544209624772,"WMaxSatz09",5.55524693072607e-05
377,0.468544209624772,"maxino16-dis",0.78740157480315
377,0.468544209624772,"Naps-1.02-ms",0.0124719381391868
